time,Total gas used
2025-03-18 05:00,6972.973
2025-03-18 05:15,6973.009
2025-03-18 05:30,6973.077
2025-03-18 05:45,6973.132
2025-03-18 06:00,6973.167
2025-03-18 06:15,6973.170
2025-03-18 06:30,6973.207
2025-03-18 06:45,6973.244
2025-03-18 07:00,6973.281
2025-03-18 07:15,6973.318
2025-03-18 07:30,6973.468
2025-03-18 07:45,6973.593
2025-03-18 08:00,6973.593
2025-03-18 08:15,6973.593
2025-03-18 08:30,6973.628
2025-03-18 08:45,6973.714
2025-03-18 09:00,6973.734
2025-03-18 09:15,6973.888
2025-03-18 09:30,6973.888
2025-03-18 09:45,6973.923
2025-03-18 10:00,6974.029
2025-03-18 10:15,6974.048
2025-03-18 10:30,6974.048
2025-03-18 10:45,6974.171
2025-03-18 11:00,6974.230
2025-03-18 11:15,6974.230
2025-03-18 11:30,6974.266
2025-03-18 11:45,6974.396
2025-03-18 12:00,6974.396
2025-03-18 12:15,6974.437
2025-03-18 12:30,6974.576
2025-03-18 12:45,6974.576
2025-03-18 13:00,6974.576
2025-03-18 13:15,6974.626
2025-03-18 13:30,6974.736
2025-03-18 13:45,6974.736
2025-03-18 14:00,6974.773
2025-03-18 14:15,6974.914
2025-03-18 14:30,6974.914
2025-03-18 14:45,6974.914
2025-03-18 15:00,6974.914
2025-03-18 15:15,6974.914
2025-03-18 15:30,6974.914
2025-03-18 15:45,6975.004
2025-03-18 16:00,6975.004
2025-03-18 16:15,6975.004
2025-03-18 16:30,6975.004
2025-03-18 16:45,6975.057
2025-03-18 17:00,6975.091
2025-03-18 17:15,6975.091
2025-03-18 17:30,6975.124
2025-03-18 17:45,6975.158
2025-03-18 18:00,6975.164
2025-03-18 18:15,6975.204
2025-03-18 18:30,6975.244
2025-03-18 18:45,6975.569
2025-03-18 19:00,6975.723
2025-03-18 19:15,6975.723
2025-03-18 19:30,6975.723
2025-03-18 19:45,6975.723
2025-03-18 20:00,6975.767
2025-03-18 20:15,6975.858
2025-03-18 20:30,6975.858
2025-03-18 20:45,6975.898
2025-03-18 21:00,6976.029
2025-03-18 21:15,6976.029
2025-03-18 21:30,6976.029
2025-03-18 21:45,6976.070
2025-03-18 22:00,6976.191
2025-03-18 22:15,6976.191
2025-03-18 22:30,6976.225
2025-03-18 22:45,6976.226
2025-03-18 23:00,6976.228
2025-03-18 23:15,6976.271
2025-03-18 23:30,6976.305
2025-03-18 23:45,6976.338
2025-03-19 00:00,6976.372
2025-03-19 00:15,6976.372
2025-03-19 00:30,6976.405
2025-03-19 00:45,6976.440
2025-03-19 01:00,6976.474
2025-03-19 01:15,6976.508
2025-03-19 01:30,6976.542
2025-03-19 01:45,6976.542
2025-03-19 02:00,6976.576
2025-03-19 02:15,6976.668
2025-03-19 02:30,6976.668
2025-03-19 02:45,6976.703
2025-03-19 03:00,6976.736
2025-03-19 03:15,6976.785
2025-03-19 03:30,6976.785
2025-03-19 03:45,6976.819
2025-03-19 04:00,6976.894
2025-03-19 04:15,6976.931
2025-03-19 04:30,6976.931
2025-03-19 04:45,6977.013
2025-03-19 05:00,6977.051
2025-03-19 05:15,6977.090
2025-03-19 05:30,6977.128
2025-03-19 05:45,6977.167
2025-03-19 06:00,6977.207
2025-03-19 06:15,6977.250
2025-03-19 06:30,6977.292
2025-03-19 06:45,6977.292
2025-03-19 07:00,6977.372
2025-03-19 07:15,6977.413
2025-03-19 07:30,6977.453
2025-03-19 07:45,6977.635
2025-03-19 08:00,6977.635
2025-03-19 08:15,6977.635
2025-03-19 08:30,6977.683
2025-03-19 08:45,6977.683
2025-03-19 09:00,6977.719
2025-03-19 09:15,6977.996
2025-03-19 09:30,6978.001
2025-03-19 09:45,6978.001
2025-03-19 10:00,6978.001
2025-03-19 10:15,6978.034
2025-03-19 10:30,6978.142
2025-03-19 10:45,6978.142
2025-03-19 11:00,6978.241
2025-03-19 11:15,6978.247
2025-03-19 11:30,6978.247
2025-03-19 11:45,6978.247
2025-03-19 12:00,6978.258
2025-03-19 12:15,6978.290
2025-03-19 12:30,6978.301
2025-03-19 12:45,6978.334
2025-03-19 13:00,6978.334
2025-03-19 13:15,6978.392
2025-03-19 13:30,6978.408
2025-03-19 13:45,6978.440
2025-03-19 14:00,6978.440
2025-03-19 14:15,6978.440
2025-03-19 14:30,6978.440
2025-03-19 14:45,6978.472
2025-03-19 15:00,6978.472
2025-03-19 15:15,6978.503
2025-03-19 15:30,6978.503
2025-03-19 15:45,6978.535
2025-03-19 16:00,6978.535
2025-03-19 16:15,6978.535
2025-03-19 16:30,6978.535
2025-03-19 16:45,6978.535
2025-03-19 17:00,6978.535
2025-03-19 17:15,6978.535
2025-03-19 17:30,6978.535
2025-03-19 17:45,6978.605
2025-03-19 18:00,6978.605
2025-03-19 18:15,6978.605
2025-03-19 18:30,6978.605
2025-03-19 18:45,6978.605
2025-03-19 19:00,6978.605
2025-03-19 19:15,6978.605
2025-03-19 19:30,6978.605
2025-03-19 19:45,6978.605
2025-03-19 20:00,6978.605
2025-03-19 20:15,6978.605
2025-03-19 20:30,6978.605
2025-03-19 20:45,6978.605
2025-03-19 21:00,6978.605
2025-03-19 21:15,6978.605
2025-03-19 21:30,6978.605
2025-03-19 21:45,6978.628
2025-03-19 22:00,6978.628
2025-03-19 22:15,6978.628
2025-03-19 22:30,6978.628
2025-03-19 22:45,6978.637
2025-03-19 23:00,6978.637
2025-03-19 23:15,6978.637
2025-03-19 23:30,6978.637
2025-03-19 23:45,6978.637
2025-03-20 00:00,6978.637
2025-03-20 00:15,6978.637
2025-03-20 00:30,6978.637
2025-03-20 00:45,6978.637
2025-03-20 01:00,6978.972
2025-03-20 01:15,6979.121
2025-03-20 01:30,6979.121
2025-03-20 01:45,6979.121
2025-03-20 02:00,6979.121
2025-03-20 02:15,6979.121
2025-03-20 02:30,6979.152
2025-03-20 02:45,6979.185
2025-03-20 03:00,6979.221
2025-03-20 03:15,6979.221
2025-03-20 03:30,6979.273
2025-03-20 03:45,6979.309
2025-03-20 04:00,6979.309
2025-03-20 04:15,6979.354
2025-03-20 04:30,6979.390
2025-03-20 04:45,6979.428
2025-03-20 05:00,6979.464
2025-03-20 05:15,6979.500
2025-03-20 05:30,6979.500
2025-03-20 05:45,6979.536
2025-03-20 06:00,6979.573
2025-03-20 06:15,6979.609
2025-03-20 06:30,6979.648
2025-03-20 06:45,6979.686
2025-03-20 07:00,6979.723
2025-03-20 07:15,6979.740
2025-03-20 07:30,6979.759
2025-03-20 07:45,6979.958
2025-03-20 08:00,6979.958
2025-03-20 08:15,6979.958
2025-03-20 08:30,6979.958
2025-03-20 08:45,6979.997
2025-03-20 09:00,6980.023
2025-03-20 09:15,6980.245
2025-03-20 09:30,6980.245
2025-03-20 09:45,6980.245
2025-03-20 10:00,6980.245
2025-03-20 10:15,6980.245
2025-03-20 10:30,6980.245
2025-03-20 10:45,6980.296
2025-03-20 11:00,6980.296
2025-03-20 11:15,6980.296
2025-03-20 11:30,6980.344
2025-03-20 11:45,6980.344
2025-03-20 12:00,6980.344
2025-03-20 12:15,6980.392
2025-03-20 12:30,6980.392
2025-03-20 12:45,6980.406
2025-03-20 13:00,6980.406
2025-03-20 13:15,6980.406
2025-03-20 13:30,6980.406
2025-03-20 13:45,6980.406
2025-03-20 14:00,6980.406
2025-03-20 14:15,6980.406
2025-03-20 14:30,6980.406
2025-03-20 14:45,6980.406
2025-03-20 15:00,6980.406
2025-03-20 15:15,6980.406
2025-03-20 15:30,6980.406
2025-03-20 15:45,6980.406
2025-03-20 16:00,6980.406
2025-03-20 16:15,6980.406
2025-03-20 16:30,6980.406
2025-03-20 16:45,6980.406
2025-03-20 17:00,6980.406
2025-03-20 17:15,6980.406
2025-03-20 17:30,6980.406
2025-03-20 17:45,6980.406
2025-03-20 18:00,6980.428
2025-03-20 18:15,6980.428
2025-03-20 18:30,6980.428
2025-03-20 18:45,6980.428
2025-03-20 19:00,6980.428
2025-03-20 19:15,6980.428
2025-03-20 19:30,6980.428
2025-03-20 19:45,6980.428
2025-03-20 20:00,6980.428
2025-03-20 20:15,6980.428
2025-03-20 20:30,6980.428
2025-03-20 20:45,6980.428
2025-03-20 21:00,6980.428
2025-03-20 21:15,6980.428
2025-03-20 21:30,6980.428
2025-03-20 21:45,6980.428
2025-03-20 22:00,6980.428
2025-03-20 22:15,6980.428
2025-03-20 22:30,6980.428
2025-03-20 22:45,6980.428
2025-03-20 23:00,6980.442
2025-03-20 23:15,6980.445
2025-03-20 23:30,6980.445
2025-03-20 23:45,6980.445
2025-03-21 00:00,6980.445
2025-03-21 00:15,6980.445
2025-03-21 00:30,6980.445
2025-03-21 00:45,6980.811
2025-03-21 01:00,6980.875
2025-03-21 01:15,6980.875
2025-03-21 01:30,6980.875
2025-03-21 01:45,6980.875
2025-03-21 02:00,6980.875
2025-03-21 02:15,6980.875
2025-03-21 02:30,6980.875
2025-03-21 02:45,6980.875
2025-03-21 03:00,6980.875
2025-03-21 03:15,6980.875
2025-03-21 03:30,6980.875
2025-03-21 03:45,6981.230
2025-03-21 04:00,6981.230
2025-03-21 04:15,6981.230
2025-03-21 04:30,6981.672
2025-03-21 04:45,6981.820
2025-03-21 05:00,6981.859
2025-03-21 05:15,6981.859
2025-03-21 05:30,6981.870
2025-03-21 05:45,6982.128
2025-03-21 06:00,6982.128
2025-03-21 06:15,6982.128
2025-03-21 06:30,6982.372
2025-03-21 06:45,6982.372
2025-03-21 07:00,6982.420
2025-03-21 07:15,6982.608
2025-03-21 07:30,6982.608
2025-03-21 07:45,6982.843
2025-03-21 08:00,6982.873
2025-03-21 08:15,6982.873
2025-03-21 08:30,6983.053
2025-03-21 08:45,6983.124
2025-03-21 09:00,6983.126
2025-03-21 09:15,6983.354
2025-03-21 09:30,6983.389
2025-03-21 09:45,6983.389
2025-03-21 10:00,6983.389
2025-03-21 10:15,6983.457
2025-03-21 10:30,6983.565
2025-03-21 10:45,6983.565
2025-03-21 11:00,6983.657
2025-03-21 11:15,6983.725
2025-03-21 11:30,6983.758
2025-03-21 11:45,6983.789
2025-03-21 12:00,6983.821
2025-03-21 12:15,6983.878
2025-03-21 12:30,6983.904
2025-03-21 12:45,6983.986
2025-03-21 13:00,6983.986
2025-03-21 13:15,6984.010
2025-03-21 13:30,6984.118
2025-03-21 13:45,6984.156
2025-03-21 14:00,6984.203
2025-03-21 14:15,6984.236
2025-03-21 14:30,6984.268
2025-03-21 14:45,6984.296
2025-03-21 15:00,6984.296
2025-03-21 15:15,6984.296
2025-03-21 15:30,6984.298
2025-03-21 15:45,6984.485
2025-03-21 16:00,6984.718
2025-03-21 16:15,6984.718
2025-03-21 16:30,6984.718
2025-03-21 16:45,6984.718
2025-03-21 17:00,6984.718
2025-03-21 17:15,6984.718
2025-03-21 17:30,6984.718
2025-03-21 17:45,6984.841
2025-03-21 18:00,6984.955
2025-03-21 18:15,6984.979
2025-03-21 18:30,6984.995
2025-03-21 18:45,6984.995
2025-03-21 19:00,6984.995
2025-03-21 19:15,6984.995
2025-03-21 19:30,6985.139
2025-03-21 19:45,6985.339
2025-03-21 20:00,6985.339
2025-03-21 20:15,6985.358
2025-03-21 20:30,6985.381
2025-03-21 20:45,6985.412
2025-03-21 21:00,6985.505
2025-03-21 21:15,6985.562
2025-03-21 21:30,6985.562
2025-03-21 21:45,6985.595
2025-03-21 22:00,6985.624
2025-03-21 22:15,6985.710
2025-03-21 22:30,6985.710
2025-03-21 22:45,6985.710
2025-03-21 23:00,6985.715
2025-03-21 23:15,6985.715
2025-03-21 23:30,6985.805
2025-03-21 23:45,6985.805
2025-03-22 00:00,6985.805
2025-03-22 00:15,6985.805
2025-03-22 00:30,6985.827
2025-03-22 00:45,6985.884
2025-03-22 01:00,6985.898
2025-03-22 01:15,6985.898
2025-03-22 01:30,6985.920
2025-03-22 01:45,6985.920
2025-03-22 02:00,6985.980
2025-03-22 02:15,6986.007
2025-03-22 02:30,6986.007
2025-03-22 02:45,6986.029
2025-03-22 03:00,6986.077
2025-03-22 03:15,6986.104
2025-03-22 03:30,6986.104
2025-03-22 03:45,6986.104
2025-03-22 04:00,6986.161
2025-03-22 04:15,6986.187
2025-03-22 04:30,6986.187
2025-03-22 04:45,6986.210
2025-03-22 05:00,6986.274
2025-03-22 05:15,6986.274
2025-03-22 05:30,6986.274
2025-03-22 05:45,6986.330
2025-03-22 06:00,6986.356
2025-03-22 06:15,6986.382
2025-03-22 06:30,6986.382
2025-03-22 06:45,6986.393
2025-03-22 07:00,6986.459
2025-03-22 07:15,6986.485
2025-03-22 07:30,6986.511
2025-03-22 07:45,6986.511
2025-03-22 08:00,6986.556
2025-03-22 08:15,6986.589
2025-03-22 08:30,6986.615
2025-03-22 08:45,6986.615
2025-03-22 09:00,6986.659
2025-03-22 09:15,6986.763
2025-03-22 09:30,6986.819
2025-03-22 09:45,6986.831
2025-03-22 10:00,6986.887
2025-03-22 10:15,6987.190
2025-03-22 10:30,6987.190
2025-03-22 10:45,6987.190
2025-03-22 11:00,6987.190
2025-03-22 11:15,6987.190
2025-03-22 11:30,6987.247
2025-03-22 11:45,6987.268
2025-03-22 12:00,6987.343
2025-03-22 12:15,6987.343
2025-03-22 12:30,6987.542
2025-03-22 12:45,6987.580
2025-03-22 13:00,6987.948
2025-03-22 13:15,6987.959
2025-03-22 13:30,6987.993
2025-03-22 13:45,6988.043
2025-03-22 14:00,6988.062
2025-03-22 14:15,6988.062
2025-03-22 14:30,6988.062
2025-03-22 14:45,6988.072
2025-03-22 15:00,6988.072
2025-03-22 15:15,6988.072
2025-03-22 15:30,6988.086
2025-03-22 15:45,6988.102
2025-03-22 16:00,6988.139
2025-03-22 16:15,6988.139
2025-03-22 16:30,6988.139
2025-03-22 16:45,6988.139
2025-03-22 17:00,6988.139
2025-03-22 17:15,6988.139
2025-03-22 17:30,6988.139
2025-03-22 17:45,6988.433
2025-03-22 18:00,6988.522
2025-03-22 18:15,6988.522
2025-03-22 18:30,6988.543
2025-03-22 18:45,6988.580
2025-03-22 19:00,6988.580
2025-03-22 19:15,6988.580
2025-03-22 19:30,6988.629
2025-03-22 19:45,6988.629
2025-03-22 20:00,6988.917
2025-03-22 20:15,6989.071
2025-03-22 20:30,6989.404
2025-03-22 20:45,6989.404
2025-03-22 21:00,6989.404
2025-03-22 21:15,6989.423
2025-03-22 21:30,6989.423
2025-03-22 21:45,6989.535
2025-03-22 22:00,6989.535
2025-03-22 22:15,6989.535
2025-03-22 22:30,6989.535
2025-03-22 22:45,6989.535
2025-03-22 23:00,6989.535
2025-03-22 23:15,6989.535
2025-03-22 23:30,6989.535
2025-03-22 23:45,6989.535
2025-03-23 00:00,6989.535
2025-03-23 00:15,6989.535
2025-03-23 00:30,6989.535
2025-03-23 00:45,6989.535
2025-03-23 01:00,6989.535
2025-03-23 01:15,6989.535
2025-03-23 01:30,6989.535
2025-03-23 01:45,6989.535
2025-03-23 02:00,6989.535
2025-03-23 02:15,6989.535
2025-03-23 02:30,6989.535
2025-03-23 02:45,6989.535
2025-03-23 03:00,6989.544
2025-03-23 03:15,6989.548
2025-03-23 03:30,6989.548
2025-03-23 03:45,6989.885
2025-03-23 04:00,6990.064
2025-03-23 04:15,6990.122
2025-03-23 04:30,6990.122
2025-03-23 04:45,6990.122
2025-03-23 05:00,6990.143
2025-03-23 05:15,6990.256
2025-03-23 05:30,6990.256
2025-03-23 05:45,6990.327
2025-03-23 06:00,6990.433
2025-03-23 06:15,6990.464
2025-03-23 06:30,6990.464
2025-03-23 06:45,6990.633
2025-03-23 07:00,6990.763
2025-03-23 07:15,6990.833
2025-03-23 07:30,6990.833
2025-03-23 07:45,6990.833
2025-03-23 08:00,6990.833
2025-03-23 08:15,6990.844
2025-03-23 08:30,6990.909
2025-03-23 08:45,6990.909
2025-03-23 09:00,6990.913
2025-03-23 09:15,6991.146
2025-03-23 09:30,6991.146
2025-03-23 09:45,6991.146
2025-03-23 10:00,6991.157
2025-03-23 10:15,6991.211
2025-03-23 10:30,6991.261
2025-03-23 10:45,6991.261
2025-03-23 11:00,6991.313
2025-03-23 11:15,6991.313
2025-03-23 11:30,6991.313
2025-03-23 11:45,6991.372
2025-03-23 12:00,6991.390
2025-03-23 12:15,6991.409
2025-03-23 12:30,6991.413
2025-03-23 12:45,6991.474
2025-03-23 13:00,6991.509
2025-03-23 13:15,6991.512
2025-03-23 13:30,6991.512
2025-03-23 13:45,6991.555
2025-03-23 14:00,6991.572
2025-03-23 14:15,6991.597
2025-03-23 14:30,6991.618
2025-03-23 14:45,6991.636
2025-03-23 15:00,6991.654
2025-03-23 15:15,6991.703
2025-03-23 15:30,6991.714
2025-03-23 15:45,6991.714
2025-03-23 16:00,6991.714
2025-03-23 16:15,6991.751
2025-03-23 16:30,6991.763
2025-03-23 16:45,6991.851
2025-03-23 17:00,6991.851
2025-03-23 17:15,6991.851
2025-03-23 17:30,6991.851
2025-03-23 17:45,6991.864
2025-03-23 18:00,6991.902
2025-03-23 18:15,6991.923
2025-03-23 18:30,6991.923
2025-03-23 18:45,6991.976
2025-03-23 19:00,6991.976
2025-03-23 19:15,6991.994
2025-03-23 19:30,6992.041
2025-03-23 19:45,6992.041
2025-03-23 20:00,6992.108
2025-03-23 20:15,6992.126
2025-03-23 20:30,6992.126
2025-03-23 20:45,6992.126
2025-03-23 21:00,6992.166
2025-03-23 21:15,6992.205
2025-03-23 21:30,6992.235
2025-03-23 21:45,6992.261
2025-03-23 22:00,6992.261
2025-03-23 22:15,6992.261
2025-03-23 22:30,6992.268
2025-03-23 22:45,6992.268
2025-03-23 23:00,6992.320
2025-03-23 23:15,6992.347
2025-03-23 23:30,6992.347
2025-03-23 23:45,6992.372
2025-03-24 00:00,6992.372
2025-03-24 00:15,6992.399
2025-03-24 00:30,6992.399
2025-03-24 00:45,6992.423
2025-03-24 01:00,6992.445
2025-03-24 01:15,6992.485
2025-03-24 01:30,6992.812
2025-03-24 01:45,6992.830
2025-03-24 02:00,6992.830
2025-03-24 02:15,6992.830
2025-03-24 02:30,6992.830
2025-03-24 02:45,6992.830
2025-03-24 03:00,6993.005
2025-03-24 03:15,6993.005
2025-03-24 03:30,6993.005
2025-03-24 03:45,6993.005
2025-03-24 04:00,6993.050
2025-03-24 04:15,6993.110
2025-03-24 04:30,6993.120
2025-03-24 04:45,6993.148
2025-03-24 05:00,6993.247
2025-03-24 05:15,6993.247
2025-03-24 05:30,6993.247
2025-03-24 05:45,6993.326
2025-03-24 06:00,6993.364
2025-03-24 06:15,6993.364
2025-03-24 06:30,6993.423
2025-03-24 06:45,6993.473
2025-03-24 07:00,6993.473
2025-03-24 07:15,6993.544
2025-03-24 07:30,6993.602
2025-03-24 07:45,6993.726
2025-03-24 08:00,6993.726
2025-03-24 08:15,6993.726
2025-03-24 08:30,6993.842
2025-03-24 08:45,6993.883
2025-03-24 09:00,6993.921
2025-03-24 09:15,6994.156
2025-03-24 09:30,6994.165
2025-03-24 09:45,6994.175
2025-03-24 10:00,6994.213
2025-03-24 10:15,6994.260
2025-03-24 10:30,6994.308
2025-03-24 10:45,6994.358
2025-03-24 11:00,6994.430
2025-03-24 11:15,6994.461
2025-03-24 11:30,6994.461
2025-03-24 11:45,6994.515
2025-03-24 12:00,6994.571
2025-03-24 12:15,6994.606
2025-03-24 12:30,6994.652
2025-03-24 12:45,6994.717
2025-03-24 13:00,6994.760
2025-03-24 13:15,6994.760
2025-03-24 13:30,6994.760
2025-03-24 13:45,6994.760
2025-03-24 14:00,6994.769
2025-03-24 14:15,6994.804
2025-03-24 14:30,6994.804
2025-03-24 14:45,6994.827
2025-03-24 15:00,6994.846
2025-03-24 15:15,6994.864
2025-03-24 15:30,6995.155
2025-03-24 15:45,6995.155
2025-03-24 16:00,6995.173
2025-03-24 16:15,6995.173
2025-03-24 16:30,6995.202
2025-03-24 16:45,6995.268
2025-03-24 17:00,6995.315
2025-03-24 17:15,6995.349
2025-03-24 17:30,6995.524
2025-03-24 17:45,6995.524
2025-03-24 18:00,6995.524
2025-03-24 18:15,6995.692
2025-03-24 18:30,6995.692
2025-03-24 18:45,6995.692
2025-03-24 19:00,6995.758
2025-03-24 19:15,6995.832
2025-03-24 19:30,6995.850
2025-03-24 19:45,6995.870
2025-03-24 20:00,6995.974
2025-03-24 20:15,6996.040
2025-03-24 20:30,6996.040
2025-03-24 20:45,6996.086
2025-03-24 21:00,6996.161
2025-03-24 21:15,6996.233
2025-03-24 21:30,6996.348
2025-03-24 21:45,6996.361
2025-03-24 22:00,6996.363
2025-03-24 22:15,6996.450
2025-03-24 22:30,6996.515
2025-03-24 22:45,6996.517
2025-03-24 23:00,6996.527
2025-03-24 23:15,6996.546
2025-03-24 23:30,6996.642
2025-03-24 23:45,6996.658
2025-03-25 00:00,6996.658
2025-03-25 00:15,6996.732
2025-03-25 00:30,6996.777
2025-03-25 00:45,6996.777
2025-03-25 01:00,6996.833
2025-03-25 01:15,6996.875
2025-03-25 01:30,6996.875
2025-03-25 01:45,6996.950
2025-03-25 02:00,6997.042
2025-03-25 02:15,6997.042
2025-03-25 02:30,6997.042
2025-03-25 02:45,6997.124
2025-03-25 03:00,6997.164
2025-03-25 03:15,6997.201
2025-03-25 03:30,6997.256
2025-03-25 03:45,6997.287
2025-03-25 04:00,6997.287
2025-03-25 04:15,6997.348
2025-03-25 04:30,6997.384
2025-03-25 04:45,6997.423
2025-03-25 05:00,6997.481
2025-03-25 05:15,6997.519
2025-03-25 05:30,6997.556
2025-03-25 05:45,6997.593
2025-03-25 06:00,6997.629
2025-03-25 06:15,6997.668
2025-03-25 06:30,6997.726
2025-03-25 06:45,6997.764
2025-03-25 07:00,6997.801
2025-03-25 07:15,6997.837
2025-03-25 07:30,6997.877
2025-03-25 07:45,6998.131
2025-03-25 08:00,6998.131
2025-03-25 08:15,6998.131
2025-03-25 08:30,6998.140
2025-03-25 08:45,6998.235
2025-03-25 09:00,6998.305
2025-03-25 09:15,6998.478
2025-03-25 09:30,6998.497
2025-03-25 09:45,6998.497
2025-03-25 10:00,6998.502
2025-03-25 10:15,6998.579
2025-03-25 10:30,6998.613
2025-03-25 10:45,6998.643
2025-03-25 11:00,6998.696
2025-03-25 11:15,6998.740
2025-03-25 11:30,6998.756
2025-03-25 11:45,6998.802
2025-03-25 12:00,6998.842
2025-03-25 12:15,6998.912
2025-03-25 12:30,6998.955
2025-03-25 12:45,6998.970
2025-03-25 13:00,6999.015
2025-03-25 13:15,6999.046
2025-03-25 13:30,6999.101
2025-03-25 13:45,6999.101
2025-03-25 14:00,6999.155
2025-03-25 14:15,6999.187
2025-03-25 14:30,6999.237
2025-03-25 14:45,6999.269
2025-03-25 15:00,6999.284
2025-03-25 15:15,6999.284
2025-03-25 15:30,6999.284
2025-03-25 15:45,6999.294
2025-03-25 16:00,6999.350
2025-03-25 16:15,6999.616
2025-03-25 16:30,6999.653
2025-03-25 16:45,6999.653
2025-03-25 17:00,6999.677
2025-03-25 17:15,6999.690
2025-03-25 17:30,6999.762
2025-03-25 17:45,6999.804
2025-03-25 18:00,6999.804
2025-03-25 18:15,6999.900
2025-03-25 18:30,6999.979
2025-03-25 18:45,6999.996
2025-03-25 19:00,7000.066
2025-03-25 19:15,7000.132
2025-03-25 19:30,7000.164
2025-03-25 19:45,7000.195
2025-03-25 20:00,7000.261
2025-03-25 20:15,7000.338
2025-03-25 20:30,7000.338
2025-03-25 20:45,7000.354
2025-03-25 21:00,7000.449
2025-03-25 21:15,7000.563
2025-03-25 21:30,7000.732
2025-03-25 21:45,7000.834
2025-03-25 22:00,7000.845
2025-03-25 22:15,7000.876
2025-03-25 22:30,7000.971
2025-03-25 22:45,7000.974
2025-03-25 23:00,7000.974
2025-03-25 23:15,7000.997
2025-03-25 23:30,7001.044
2025-03-25 23:45,7001.080
2025-03-26 00:00,7001.115
2025-03-26 00:15,7001.128
2025-03-26 00:30,7001.145
2025-03-26 00:45,7001.210
2025-03-26 01:00,7001.246
2025-03-26 01:15,7001.281
2025-03-26 01:30,7001.299
2025-03-26 01:45,7001.334
2025-03-26 02:00,7001.373
2025-03-26 02:15,7001.423
2025-03-26 02:30,7001.459
2025-03-26 02:45,7001.471
2025-03-26 03:00,7001.515
2025-03-26 03:15,7001.551
2025-03-26 03:30,7001.568
2025-03-26 03:45,7001.623
2025-03-26 04:00,7001.676
2025-03-26 04:15,7001.696
2025-03-26 04:30,7001.731
2025-03-26 04:45,7001.766
2025-03-26 05:00,7001.801
2025-03-26 05:15,7001.840
2025-03-26 05:30,7001.895
2025-03-26 05:45,7001.930
2025-03-26 06:00,7001.947
2025-03-26 06:15,7001.982
2025-03-26 06:30,7002.036
2025-03-26 06:45,7002.091
2025-03-26 07:00,7002.130
2025-03-26 07:15,7002.165
2025-03-26 07:30,7002.192
2025-03-26 07:45,7002.268
2025-03-26 08:00,7002.391
2025-03-26 08:15,7002.393
2025-03-26 08:30,7002.393
2025-03-26 08:45,7002.482
2025-03-26 09:00,7002.529
2025-03-26 09:15,7002.685
2025-03-26 09:30,7002.685
2025-03-26 09:45,7002.715
2025-03-26 10:00,7002.801
2025-03-26 10:15,7002.808
2025-03-26 10:30,7002.845
2025-03-26 10:45,7002.898
2025-03-26 11:00,7002.944
2025-03-26 11:15,7002.974
2025-03-26 11:30,7003.050
2025-03-26 11:45,7003.120
2025-03-26 12:00,7003.166
2025-03-26 12:15,7003.181
2025-03-26 12:30,7003.260
2025-03-26 12:45,7003.323
2025-03-26 13:00,7003.329
2025-03-26 13:15,7003.329
2025-03-26 13:30,7003.400
2025-03-26 13:45,7003.472
2025-03-26 14:00,7003.486
2025-03-26 14:15,7003.486
2025-03-26 14:30,7003.553
2025-03-26 14:45,7003.585
2025-03-26 15:00,7003.585
2025-03-26 15:15,7003.598
2025-03-26 15:30,7003.601
2025-03-26 15:45,7003.601
2025-03-26 16:00,7003.601
2025-03-26 16:15,7003.601
2025-03-26 16:30,7003.601
2025-03-26 16:45,7003.601
2025-03-26 17:00,7003.601
2025-03-26 17:15,7003.601
2025-03-26 17:30,7003.626
2025-03-26 17:45,7003.902
2025-03-26 18:00,7003.902
2025-03-26 18:15,7003.902
2025-03-26 18:30,7003.902
2025-03-26 18:45,7003.912
2025-03-26 19:00,7003.951
2025-03-26 19:15,7003.969
2025-03-26 19:30,7004.224
2025-03-26 19:45,7004.369
2025-03-26 20:00,7004.400
2025-03-26 20:15,7004.400
2025-03-26 20:30,7004.400
2025-03-26 20:45,7004.442
2025-03-26 21:00,7004.474
2025-03-26 21:15,7004.533
2025-03-26 21:30,7004.586
2025-03-26 21:45,7004.638
2025-03-26 22:00,7004.687
2025-03-26 22:15,7004.739
2025-03-26 22:30,7004.810
2025-03-26 22:45,7004.810
2025-03-26 23:00,7004.859
2025-03-26 23:15,7004.869
2025-03-26 23:30,7004.911
2025-03-26 23:45,7004.944
2025-03-27 00:00,7004.964
2025-03-27 00:15,7005.016
2025-03-27 00:30,7005.057
2025-03-27 00:45,7005.075
2025-03-27 01:00,7005.110
2025-03-27 01:15,7005.145
2025-03-27 01:30,7005.169
2025-03-27 01:45,7005.286
2025-03-27 02:00,7005.288
2025-03-27 02:15,7005.288
2025-03-27 02:30,7005.326
2025-03-27 02:45,7005.362
2025-03-27 03:00,7005.398
2025-03-27 03:15,7005.481
2025-03-27 03:30,7005.508
2025-03-27 03:45,7005.508
2025-03-27 04:00,7005.560
2025-03-27 04:15,7005.666
2025-03-27 04:30,7005.679
2025-03-27 04:45,7005.679
2025-03-27 05:00,7005.732
2025-03-27 05:15,7005.765
2025-03-27 05:30,7005.881
2025-03-27 05:45,7005.881
2025-03-27 06:00,7005.918
2025-03-27 06:15,7005.954
2025-03-27 06:30,7006.073
2025-03-27 06:45,7006.073
2025-03-27 07:00,7006.127
2025-03-27 07:15,7006.165
