time,Total gas used
2025-02-19 04:45,6840.788
2025-02-19 05:00,6840.846
2025-02-19 05:15,6840.890
2025-02-19 05:30,6841.043
2025-02-19 05:45,6841.107
2025-02-19 06:00,6841.178
2025-02-19 06:15,6841.228
2025-02-19 06:30,6841.531
2025-02-19 06:45,6841.531
2025-02-19 07:00,6841.531
2025-02-19 07:15,6841.620
2025-02-19 07:30,6841.704
2025-02-19 07:45,6841.962
2025-02-19 08:00,6841.962
2025-02-19 08:15,6842.166
2025-02-19 08:30,6842.244
2025-02-19 08:45,6842.417
2025-02-19 09:00,6842.427
2025-02-19 09:15,6842.750
2025-02-19 09:30,6842.800
2025-02-19 09:45,6842.811
2025-02-19 10:00,6842.917
2025-02-19 10:15,6843.098
2025-02-19 10:30,6843.098
2025-02-19 10:45,6843.237
2025-02-19 11:00,6843.396
2025-02-19 11:15,6843.501
2025-02-19 11:30,6843.513
2025-02-19 11:45,6843.614
2025-02-19 12:00,6843.730
2025-02-19 12:15,6843.948
2025-02-19 12:30,6843.959
2025-02-19 12:45,6844.042
2025-02-19 13:00,6844.117
2025-02-19 13:15,6844.303
2025-02-19 13:30,6844.313
2025-02-19 13:45,6844.417
2025-02-19 14:00,6844.618
2025-02-19 14:15,6844.673
2025-02-19 14:30,6844.673
2025-02-19 14:45,6844.768
2025-02-19 15:00,6844.915
2025-02-19 15:15,6844.985
2025-02-19 15:30,6844.985
2025-02-19 15:45,6845.027
2025-02-19 16:00,6845.245
2025-02-19 16:15,6845.298
2025-02-19 16:30,6845.344
2025-02-19 16:45,6845.525
2025-02-19 17:00,6845.626
2025-02-19 17:15,6845.626
2025-02-19 17:30,6845.738
2025-02-19 17:45,6845.899
2025-02-19 18:00,6845.922
2025-02-19 18:15,6846.197
2025-02-19 18:30,6846.254
2025-02-19 18:45,6846.254
2025-02-19 19:00,6846.338
2025-02-19 19:15,6846.558
2025-02-19 19:30,6846.558
2025-02-19 19:45,6846.607
2025-02-19 20:00,6846.693
2025-02-19 20:15,6846.917
2025-02-19 20:30,6846.936
2025-02-19 20:45,6846.981
2025-02-19 21:00,6847.056
2025-02-19 21:15,6847.263
2025-02-19 21:30,6847.299
2025-02-19 21:45,6847.731
2025-02-19 22:00,6848.142
2025-02-19 22:15,6848.527
2025-02-19 22:30,6848.876
2025-02-19 22:45,6848.966
2025-02-19 23:00,6849.011
2025-02-19 23:15,6849.166
2025-02-19 23:30,6849.216
2025-02-19 23:45,6849.247
2025-02-20 00:00,6849.292
2025-02-20 00:15,6849.361
2025-02-20 00:30,6849.493
2025-02-20 00:45,6849.547
2025-02-20 01:00,6849.547
2025-02-20 01:15,6849.616
2025-02-20 01:30,6849.760
2025-02-20 01:45,6849.800
2025-02-20 02:00,6849.800
2025-02-20 02:15,6849.938
2025-02-20 02:30,6850.020
2025-02-20 02:45,6850.020
2025-02-20 03:00,6850.172
2025-02-20 03:15,6850.244
2025-02-20 03:30,6850.298
2025-02-20 03:45,6850.298
2025-02-20 04:00,6850.438
2025-02-20 04:15,6850.521
2025-02-20 04:30,6850.562
2025-02-20 04:45,6850.562
2025-02-20 05:00,6850.726
2025-02-20 05:15,6850.819
2025-02-20 05:30,6850.848
2025-02-20 05:45,6850.977
2025-02-20 06:00,6851.088
2025-02-20 06:15,6851.088
2025-02-20 06:30,6851.120
2025-02-20 06:45,6851.255
2025-02-20 07:00,6851.334
2025-02-20 07:15,6851.422
2025-02-20 07:30,6851.422
2025-02-20 07:45,6851.767
2025-02-20 08:00,6851.767
2025-02-20 08:15,6851.767
2025-02-20 08:30,6851.838
2025-02-20 08:45,6852.027
2025-02-20 09:00,6852.039
2025-02-20 09:15,6852.314
2025-02-20 09:30,6852.380
2025-02-20 09:45,6852.561
2025-02-20 10:00,6852.586
2025-02-20 10:15,6852.751
2025-02-20 10:30,6852.815
2025-02-20 10:45,6852.850
2025-02-20 11:00,6852.988
2025-02-20 11:15,6853.022
2025-02-20 11:30,6853.099
2025-02-20 11:45,6853.228
2025-02-20 12:00,6853.228
2025-02-20 12:15,6853.341
2025-02-20 12:30,6853.424
2025-02-20 12:45,6853.435
2025-02-20 13:00,6853.577
2025-02-20 13:15,6853.701
2025-02-20 13:30,6853.743
2025-02-20 13:45,6853.764
2025-02-20 14:00,6853.872
2025-02-20 14:15,6853.978
2025-02-20 14:30,6854.065
2025-02-20 14:45,6854.133
2025-02-20 15:00,6854.171
2025-02-20 15:15,6854.229
2025-02-20 15:30,6854.334
2025-02-20 15:45,6854.432
2025-02-20 16:00,6854.498
2025-02-20 16:15,6854.601
2025-02-20 16:30,6854.620
2025-02-20 16:45,6854.764
2025-02-20 17:00,6854.775
2025-02-20 17:15,6854.917
2025-02-20 17:30,6854.965
2025-02-20 17:45,6854.965
2025-02-20 18:00,6854.965
2025-02-20 18:15,6855.402
2025-02-20 18:30,6855.402
2025-02-20 18:45,6855.402
2025-02-20 19:00,6855.428
2025-02-20 19:15,6855.428
2025-02-20 19:30,6855.463
2025-02-20 19:45,6855.762
2025-02-20 20:00,6855.920
2025-02-20 20:15,6855.930
2025-02-20 20:30,6855.930
2025-02-20 20:45,6855.930
2025-02-20 21:00,6855.930
2025-02-20 21:15,6856.082
2025-02-20 21:30,6856.082
2025-02-20 21:45,6856.082
2025-02-20 22:00,6856.220
2025-02-20 22:15,6856.220
2025-02-20 22:30,6856.220
2025-02-20 22:45,6856.220
2025-02-20 23:00,6856.226
2025-02-20 23:15,6856.273
2025-02-20 23:30,6856.273
2025-02-20 23:45,6856.550
2025-02-21 00:00,6856.566
2025-02-21 00:15,6856.566
2025-02-21 00:30,6856.596
2025-02-21 00:45,6856.627
2025-02-21 01:00,6856.676
2025-02-21 01:15,6856.676
2025-02-21 01:30,6856.706
2025-02-21 01:45,6856.755
2025-02-21 02:00,6856.755
2025-02-21 02:15,6856.755
2025-02-21 02:30,6856.834
2025-02-21 02:45,6856.834
2025-02-21 03:00,6856.834
2025-02-21 03:15,6856.913
2025-02-21 03:30,6856.913
2025-02-21 03:45,6856.918
2025-02-21 04:00,6857.007
2025-02-21 04:15,6857.039
2025-02-21 04:30,6857.367
2025-02-21 04:45,6857.449
2025-02-21 05:00,6857.449
2025-02-21 05:15,6857.449
2025-02-21 05:30,6857.449
2025-02-21 05:45,6857.449
2025-02-21 06:00,6857.449
2025-02-21 06:15,6857.504
2025-02-21 06:30,6857.536
2025-02-21 06:45,6857.570
2025-02-21 07:00,6857.603
2025-02-21 07:15,6857.634
2025-02-21 07:30,6857.642
2025-02-21 07:45,6857.818
2025-02-21 08:00,6858.091
2025-02-21 08:15,6858.131
2025-02-21 08:30,6858.308
2025-02-21 08:45,6858.315
2025-02-21 09:00,6858.378
2025-02-21 09:15,6858.610
2025-02-21 09:30,6858.635
2025-02-21 09:45,6858.635
2025-02-21 10:00,6858.635
2025-02-21 10:15,6858.653
2025-02-21 10:30,6858.669
2025-02-21 10:45,6858.694
2025-02-21 11:00,6858.780
2025-02-21 11:15,6858.780
2025-02-21 11:30,6858.783
2025-02-21 11:45,6858.881
2025-02-21 12:00,6858.881
2025-02-21 12:15,6858.892
2025-02-21 12:30,6858.938
2025-02-21 12:45,6858.998
2025-02-21 13:00,6859.050
2025-02-21 13:15,6859.050
2025-02-21 13:30,6859.070
2025-02-21 13:45,6859.103
2025-02-21 14:00,6859.169
2025-02-21 14:15,6859.169
2025-02-21 14:30,6859.209
2025-02-21 14:45,6859.222
2025-02-21 15:00,6859.281
2025-02-21 15:15,6859.281
2025-02-21 15:30,6859.334
2025-02-21 15:45,6859.360
2025-02-21 16:00,6859.396
2025-02-21 16:15,6859.441
2025-02-21 16:30,6859.479
2025-02-21 16:45,6859.502
2025-02-21 17:00,6859.523
2025-02-21 17:15,6859.546
2025-02-21 17:30,6859.568
2025-02-21 17:45,6859.591
2025-02-21 18:00,6859.616
2025-02-21 18:15,6859.812
2025-02-21 18:30,6859.848
2025-02-21 18:45,6859.848
2025-02-21 19:00,6859.871
2025-02-21 19:15,6859.871
2025-02-21 19:30,6859.900
2025-02-21 19:45,6859.926
2025-02-21 20:00,6859.978
2025-02-21 20:15,6859.978
2025-02-21 20:30,6860.029
2025-02-21 20:45,6860.060
2025-02-21 21:00,6860.060
2025-02-21 21:15,6860.060
2025-02-21 21:30,6860.138
2025-02-21 21:45,6860.138
2025-02-21 22:00,6860.138
2025-02-21 22:15,6860.227
2025-02-21 22:30,6860.240
2025-02-21 22:45,6860.305
2025-02-21 23:00,6860.305
2025-02-21 23:15,6860.305
2025-02-21 23:30,6860.350
2025-02-21 23:45,6860.350
2025-02-22 00:00,6860.351
2025-02-22 00:15,6860.376
2025-02-22 00:30,6860.399
2025-02-22 00:45,6860.422
2025-02-22 01:00,6860.432
2025-02-22 01:15,6860.446
2025-02-22 01:30,6860.469
2025-02-22 01:45,6860.493
2025-02-22 02:00,6860.518
2025-02-22 02:15,6860.518
2025-02-22 02:30,6860.542
2025-02-22 02:45,6860.567
2025-02-22 03:00,6860.580
2025-02-22 03:15,6860.593
2025-02-22 03:30,6860.618
2025-02-22 03:45,6860.644
2025-02-22 04:00,6860.644
2025-02-22 04:15,6860.698
2025-02-22 04:30,6860.725
2025-02-22 04:45,6860.752
2025-02-22 05:00,6860.779
2025-02-22 05:15,6860.805
2025-02-22 05:30,6860.832
2025-02-22 05:45,6860.853
2025-02-22 06:00,6860.861
2025-02-22 06:15,6860.884
2025-02-22 06:30,6860.911
2025-02-22 06:45,6860.937
2025-02-22 07:00,6860.964
2025-02-22 07:15,6860.990
2025-02-22 07:30,6861.017
2025-02-22 07:45,6861.044
2025-02-22 08:00,6861.071
2025-02-22 08:15,6861.097
2025-02-22 08:30,6861.124
2025-02-22 08:45,6861.461
2025-02-22 09:00,6861.516
2025-02-22 09:15,6861.661
2025-02-22 09:30,6861.775
2025-02-22 09:45,6861.775
2025-02-22 10:00,6861.793
2025-02-22 10:15,6862.126
2025-02-22 10:30,6862.126
2025-02-22 10:45,6862.135
2025-02-22 11:00,6862.153
2025-02-22 11:15,6862.279
2025-02-22 11:30,6862.343
2025-02-22 11:45,6862.343
2025-02-22 12:00,6862.430
2025-02-22 12:15,6862.505
2025-02-22 12:30,6862.505
2025-02-22 12:45,6862.670
2025-02-22 13:00,6862.698
2025-02-22 13:15,6862.698
2025-02-22 13:30,6862.856
2025-02-22 13:45,6862.904
2025-02-22 14:00,6862.904
2025-02-22 14:15,6863.034
2025-02-22 14:30,6863.090
2025-02-22 14:45,6863.090
2025-02-22 15:00,6863.090
2025-02-22 15:15,6863.090
2025-02-22 15:30,6863.125
2025-02-22 15:45,6863.155
2025-02-22 16:00,6863.187
2025-02-22 16:15,6863.430
2025-02-22 16:30,6863.582
2025-02-22 16:45,6863.633
2025-02-22 17:00,6863.633
2025-02-22 17:15,6863.642
2025-02-22 17:30,6863.682
2025-02-22 17:45,6863.855
2025-02-22 18:00,6863.855
2025-02-22 18:15,6864.010
2025-02-22 18:30,6864.071
2025-02-22 18:45,6864.071
2025-02-22 19:00,6864.108
2025-02-22 19:15,6864.313
2025-02-22 19:30,6864.313
2025-02-22 19:45,6864.313
2025-02-22 20:00,6864.396
2025-02-22 20:15,6864.526
2025-02-22 20:30,6864.526
2025-02-22 20:45,6864.553
2025-02-22 21:00,6864.620
2025-02-22 21:15,6864.722
2025-02-22 21:30,6864.822
2025-02-22 21:45,6864.822
2025-02-22 22:00,6864.822
2025-02-22 22:15,6864.855
2025-02-22 22:30,6864.902
2025-02-22 22:45,6864.933
2025-02-22 23:00,6865.234
2025-02-22 23:15,6865.276
2025-02-22 23:30,6865.276
2025-02-22 23:45,6865.351
2025-02-23 00:00,6865.377
2025-02-23 00:15,6865.491
2025-02-23 00:30,6865.588
2025-02-23 00:45,6865.643
2025-02-23 01:00,6865.687
2025-02-23 01:15,6865.742
2025-02-23 01:30,6865.784
2025-02-23 01:45,6865.806
2025-02-23 02:00,6865.850
2025-02-23 02:15,6865.893
2025-02-23 02:30,6865.938
2025-02-23 02:45,6865.978
2025-02-23 03:00,6866.022
2025-02-23 03:15,6866.066
2025-02-23 03:30,6866.091
2025-02-23 03:45,6866.147
2025-02-23 04:00,6866.215
2025-02-23 04:15,6866.268
2025-02-23 04:30,6866.317
2025-02-23 04:45,6866.361
2025-02-23 05:00,6866.395
2025-02-23 05:15,6866.427
2025-02-23 05:30,6866.471
2025-02-23 05:45,6866.515
2025-02-23 06:00,6866.569
2025-02-23 06:15,6866.614
2025-02-23 06:30,6866.721
2025-02-23 06:45,6866.721
2025-02-23 07:00,6866.788
2025-02-23 07:15,6866.841
2025-02-23 07:30,6866.879
2025-02-23 07:45,6866.922
2025-02-23 08:00,6866.975
2025-02-23 08:15,6867.035
2025-02-23 08:30,6867.111
2025-02-23 08:45,6867.343
2025-02-23 09:00,6867.349
2025-02-23 09:15,6867.417
2025-02-23 09:30,6867.471
2025-02-23 09:45,6867.518
2025-02-23 10:00,6867.572
2025-02-23 10:15,6867.886
2025-02-23 10:30,6867.886
2025-02-23 10:45,6867.886
2025-02-23 11:00,6867.886
2025-02-23 11:15,6868.031
2025-02-23 11:30,6868.070
2025-02-23 11:45,6868.093
2025-02-23 12:00,6868.168
2025-02-23 12:15,6868.228
2025-02-23 12:30,6868.307
2025-02-23 12:45,6868.385
2025-02-23 13:00,6868.421
2025-02-23 13:15,6868.476
2025-02-23 13:30,6868.495
2025-02-23 13:45,6868.535
2025-02-23 14:00,6868.539
2025-02-23 14:15,6868.548
2025-02-23 14:30,6868.679
2025-02-23 14:45,6868.694
2025-02-23 15:00,6868.722
2025-02-23 15:15,6868.744
2025-02-23 15:30,6868.767
2025-02-23 15:45,6868.789
2025-02-23 16:00,6868.880
2025-02-23 16:15,6868.880
2025-02-23 16:30,6868.880
2025-02-23 16:45,6868.919
2025-02-23 17:00,6869.010
2025-02-23 17:15,6869.010
2025-02-23 17:30,6869.020
2025-02-23 17:45,6869.048
2025-02-23 18:00,6869.118
2025-02-23 18:15,6869.118
2025-02-23 18:30,6869.152
2025-02-23 18:45,6869.259
2025-02-23 19:00,6869.271
2025-02-23 19:15,6869.271
2025-02-23 19:30,6869.292
2025-02-23 19:45,6869.382
2025-02-23 20:00,6869.382
2025-02-23 20:15,6869.382
2025-02-23 20:30,6869.441
2025-02-23 20:45,6869.496
2025-02-23 21:00,6869.525
2025-02-23 21:15,6869.539
2025-02-23 21:30,6869.560
2025-02-23 21:45,6869.819
2025-02-23 22:00,6869.835
2025-02-23 22:15,6869.835
2025-02-23 22:30,6869.835
2025-02-23 22:45,6869.835
2025-02-23 23:00,6869.835
2025-02-23 23:15,6869.835
2025-02-23 23:30,6869.893
2025-02-23 23:45,6869.905
2025-02-24 00:00,6869.905
2025-02-24 00:15,6869.937
2025-02-24 00:30,6869.952
2025-02-24 00:45,6869.952
2025-02-24 01:00,6870.008
2025-02-24 01:15,6870.008
2025-02-24 01:30,6870.008
2025-02-24 01:45,6870.053
2025-02-24 02:00,6870.080
2025-02-24 02:15,6870.080
2025-02-24 02:30,6870.117
2025-02-24 02:45,6870.117
2025-02-24 03:00,6870.153
2025-02-24 03:15,6870.180
2025-02-24 03:30,6870.509
2025-02-24 03:45,6870.526
2025-02-24 04:00,6870.526
2025-02-24 04:15,6870.526
2025-02-24 04:30,6870.526
2025-02-24 04:45,6870.526
2025-02-24 05:00,6870.526
2025-02-24 05:15,6870.565
2025-02-24 05:30,6870.849
2025-02-24 05:45,6870.880
2025-02-24 06:00,6870.880
2025-02-24 06:15,6870.880
2025-02-24 06:30,6870.880
2025-02-24 06:45,6870.880
2025-02-24 07:00,6870.908
2025-02-24 07:15,6870.932
2025-02-24 07:30,6870.956
2025-02-24 07:45,6871.063
2025-02-24 08:00,6871.068
2025-02-24 08:15,6871.068
2025-02-24 08:30,6871.542
2025-02-24 08:45,6871.555
2025-02-24 09:00,6871.572
2025-02-24 09:15,6871.661
2025-02-24 09:30,6871.683
2025-02-24 09:45,6871.683
2025-02-24 10:00,6871.852
2025-02-24 10:15,6871.891
2025-02-24 10:30,6871.891
2025-02-24 10:45,6871.924
2025-02-24 11:00,6872.012
2025-02-24 11:15,6872.012
2025-02-24 11:30,6872.012
2025-02-24 11:45,6872.021
2025-02-24 12:00,6872.269
2025-02-24 12:15,6872.362
2025-02-24 12:30,6872.362
2025-02-24 12:45,6872.362
2025-02-24 13:00,6872.444
2025-02-24 13:15,6872.487
2025-02-24 13:30,6872.487
2025-02-24 13:45,6872.569
2025-02-24 14:00,6872.645
2025-02-24 14:15,6872.645
2025-02-24 14:30,6872.713
2025-02-24 14:45,6872.756
2025-02-24 15:00,6872.776
2025-02-24 15:15,6872.858
2025-02-24 15:30,6872.911
2025-02-24 15:45,6873.022
2025-02-24 16:00,6873.055
2025-02-24 16:15,6873.075
2025-02-24 16:30,6873.213
2025-02-24 16:45,6873.235
2025-02-24 17:00,6873.247
2025-02-24 17:15,6873.320
2025-02-24 17:30,6873.392
2025-02-24 17:45,6873.426
2025-02-24 18:00,6873.454
2025-02-24 18:15,6873.575
2025-02-24 18:30,6873.642
2025-02-24 18:45,6873.668
2025-02-24 19:00,6873.707
2025-02-24 19:15,6873.800
2025-02-24 19:30,6873.838
2025-02-24 19:45,6873.872
2025-02-24 20:00,6873.973
2025-02-24 20:15,6874.006
2025-02-24 20:30,6874.006
2025-02-24 20:45,6874.079
2025-02-24 21:00,6874.131
2025-02-24 21:15,6874.340
2025-02-24 21:30,6874.427
2025-02-24 21:45,6874.427
2025-02-24 22:00,6874.427
2025-02-24 22:15,6874.473
2025-02-24 22:30,6874.592
2025-02-24 22:45,6874.592
2025-02-24 23:00,6874.613
2025-02-24 23:15,6874.618
2025-02-24 23:30,6874.639
2025-02-24 23:45,6874.890
2025-02-25 00:00,6874.890
2025-02-25 00:15,6874.890
2025-02-25 00:30,6875.155
2025-02-25 00:45,6875.253
2025-02-25 01:00,6875.272
2025-02-25 01:15,6875.329
2025-02-25 01:30,6875.373
2025-02-25 01:45,6875.373
2025-02-25 02:00,6875.450
2025-02-25 02:15,6875.476
2025-02-25 02:30,6875.476
2025-02-25 02:45,6875.622
2025-02-25 03:00,6875.622
2025-02-25 03:15,6875.622
2025-02-25 03:30,6875.652
2025-02-25 03:45,6875.701
2025-02-25 04:00,6875.746
2025-02-25 04:15,6875.781
2025-02-25 04:30,6875.829
2025-02-25 04:45,6875.884
2025-02-25 05:00,6875.932
2025-02-25 05:15,6875.954
2025-02-25 05:30,6875.998
2025-02-25 05:45,6876.052
2025-02-25 06:00,6876.104
2025-02-25 06:15,6876.183
2025-02-25 06:30,6876.183
2025-02-25 06:45,6876.224
2025-02-25 07:00,6876.270
2025-02-25 07:15,6876.407
2025-02-25 07:30,6876.415
2025-02-25 07:45,6876.464
2025-02-25 08:00,6876.514
2025-02-25 08:15,6876.600
2025-02-25 08:30,6876.647
2025-02-25 08:45,6876.669
2025-02-25 09:00,6876.709
2025-02-25 09:15,6877.009
2025-02-25 09:30,6877.060
2025-02-25 09:45,6877.060
2025-02-25 10:00,6877.131
2025-02-25 10:15,6877.171
2025-02-25 10:30,6877.231
2025-02-25 10:45,6877.270
2025-02-25 11:00,6877.318
2025-02-25 11:15,6877.375
2025-02-25 11:30,6877.448
2025-02-25 11:45,6877.497
2025-02-25 12:00,6877.549
2025-02-25 12:15,6877.598
2025-02-25 12:30,6877.649
2025-02-25 12:45,6877.697
2025-02-25 13:00,6877.733
2025-02-25 13:15,6877.762
2025-02-25 13:30,6877.816
2025-02-25 13:45,6877.849
2025-02-25 14:00,6877.881
2025-02-25 14:15,6877.930
2025-02-25 14:30,6877.977
2025-02-25 14:45,6878.064
2025-02-25 15:00,6878.084
2025-02-25 15:15,6878.106
2025-02-25 15:30,6878.153
2025-02-25 15:45,6878.186
2025-02-25 16:00,6878.233
2025-02-25 16:15,6878.313
2025-02-25 16:30,6878.362
2025-02-25 16:45,6878.427
2025-02-25 17:00,6878.468
2025-02-25 17:15,6878.545
2025-02-25 17:30,6878.613
2025-02-25 17:45,6878.664
2025-02-25 18:00,6878.741
2025-02-25 18:15,6878.938
2025-02-25 18:30,6878.945
2025-02-25 18:45,6878.945
2025-02-25 19:00,6878.950
2025-02-25 19:15,6879.111
2025-02-25 19:30,6879.123
2025-02-25 19:45,6879.123
2025-02-25 20:00,6879.254
2025-02-25 20:15,6879.315
2025-02-25 20:30,6879.370
2025-02-25 20:45,6879.411
2025-02-25 21:00,6879.471
2025-02-25 21:15,6879.665
2025-02-25 21:30,6879.726
2025-02-25 21:45,6879.726
2025-02-25 22:00,6879.744
2025-02-25 22:15,6879.827
2025-02-25 22:30,6879.895
2025-02-25 22:45,6879.895
2025-02-25 23:00,6879.900
2025-02-25 23:15,6879.918
2025-02-25 23:30,6879.992
2025-02-25 23:45,6880.038
2025-02-26 00:00,6880.058
2025-02-26 00:15,6880.120
2025-02-26 00:30,6880.157
2025-02-26 00:45,6880.176
2025-02-26 01:00,6880.212
2025-02-26 01:15,6880.249
2025-02-26 01:30,6880.307
2025-02-26 01:45,6880.423
2025-02-26 02:00,6880.452
2025-02-26 02:15,6880.452
2025-02-26 02:30,6880.481
2025-02-26 02:45,6880.542
2025-02-26 03:00,6880.581
2025-02-26 03:15,6880.641
2025-02-26 03:30,6880.641
2025-02-26 03:45,6880.715
2025-02-26 04:00,6880.766
2025-02-26 04:15,6880.807
2025-02-26 04:30,6880.898
2025-02-26 04:45,6880.920
2025-02-26 05:00,6880.970
2025-02-26 05:15,6881.017
2025-02-26 05:30,6881.058
2025-02-26 05:45,6881.097
2025-02-26 06:00,6881.136
2025-02-26 06:15,6881.188
2025-02-26 06:30,6881.289
2025-02-26 06:45,6881.289
2025-02-26 07:00,6881.340
2025-02-26 07:15,6881.382
2025-02-26 07:30,6881.443
2025-02-26 07:45,6881.617
2025-02-26 08:00,6881.617
2025-02-26 08:15,6881.667
2025-02-26 08:30,6881.755
2025-02-26 08:45,6881.814
2025-02-26 09:00,6882.020
2025-02-26 09:15,6882.123
2025-02-26 09:30,6882.172
2025-02-26 09:45,6882.203
2025-02-26 10:00,6882.234
2025-02-26 10:15,6882.284
2025-02-26 10:30,6882.341
2025-02-26 10:45,6882.415
2025-02-26 11:00,6882.481
2025-02-26 11:15,6882.529
2025-02-26 11:30,6882.573
2025-02-26 11:45,6882.614
2025-02-26 12:00,6882.659
2025-02-26 12:15,6882.724
2025-02-26 12:30,6882.833
2025-02-26 12:45,6882.856
2025-02-26 13:00,6882.891
2025-02-26 13:15,6882.955
2025-02-26 13:30,6883.004
2025-02-26 13:45,6883.080
2025-02-26 14:00,6883.091
2025-02-26 14:15,6883.120
2025-02-26 14:30,6883.303
2025-02-26 14:45,6883.331
2025-02-26 15:00,6883.331
2025-02-26 15:15,6883.374
2025-02-26 15:30,6883.444
2025-02-26 15:45,6883.475
2025-02-26 16:00,6883.521
2025-02-26 16:15,6883.596
2025-02-26 16:30,6883.599
2025-02-26 16:45,6883.669
2025-02-26 17:00,6883.910
2025-02-26 17:15,6883.940
2025-02-26 17:30,6883.940
2025-02-26 17:45,6883.940
2025-02-26 18:00,6884.034
2025-02-26 18:15,6884.104
2025-02-26 18:30,6884.193
2025-02-26 18:45,6884.193
2025-02-26 19:00,6884.272
2025-02-26 19:15,6884.351
2025-02-26 19:30,6884.418
2025-02-26 19:45,6884.427
2025-02-26 20:00,6884.499
2025-02-26 20:15,6884.583
2025-02-26 20:30,6884.647
2025-02-26 20:45,6884.695
2025-02-26 21:00,6884.766
2025-02-26 21:15,6884.948
2025-02-26 21:30,6885.005
2025-02-26 21:45,6885.013
2025-02-26 22:00,6885.039
2025-02-26 22:15,6885.128
2025-02-26 22:30,6885.235
2025-02-26 22:45,6885.235
2025-02-26 23:00,6885.235
2025-02-26 23:15,6885.244
2025-02-26 23:30,6885.359
2025-02-26 23:45,6885.639
2025-02-27 00:00,6885.687
2025-02-27 00:15,6885.687
2025-02-27 00:30,6885.706
2025-02-27 00:45,6885.777
2025-02-27 01:00,6885.802
2025-02-27 01:15,6885.845
2025-02-27 01:30,6885.862
2025-02-27 01:45,6885.918
2025-02-27 02:00,6885.975
2025-02-27 02:15,6886.011
2025-02-27 02:30,6886.047
2025-02-27 02:45,6886.096
2025-02-27 03:00,6886.167
2025-02-27 03:15,6886.167
2025-02-27 03:30,6886.249
2025-02-27 03:45,6886.285
2025-02-27 04:00,6886.375
2025-02-27 04:15,6886.396
2025-02-27 04:30,6886.396
2025-02-27 04:45,6886.510
2025-02-27 05:00,6886.565
2025-02-27 05:15,6886.583
2025-02-27 05:30,6886.673
2025-02-27 05:45,6886.727
2025-02-27 06:00,6886.727
2025-02-27 06:15,6886.796
2025-02-27 06:30,6886.853
2025-02-27 06:45,6886.874
2025-02-27 07:00,6886.914
2025-02-27 07:15,6887.047
2025-02-27 07:30,6887.073
2025-02-27 07:45,6887.281
2025-02-27 08:00,6887.345
2025-02-27 08:15,6887.420
2025-02-27 08:30,6887.478
2025-02-27 08:45,6887.529
2025-02-27 09:00,6887.622
2025-02-27 09:15,6887.833
2025-02-27 09:30,6887.867
2025-02-27 09:45,6887.867
2025-02-27 10:00,6887.897
2025-02-27 10:15,6888.008
2025-02-27 10:30,6888.054
2025-02-27 10:45,6888.103
2025-02-27 11:00,6888.168
2025-02-27 11:15,6888.215
2025-02-27 11:30,6888.306
2025-02-27 11:45,6888.306
2025-02-27 12:00,6888.371
2025-02-27 12:15,6888.470
2025-02-27 12:30,6888.497
2025-02-27 12:45,6888.544
2025-02-27 13:00,6888.651
2025-02-27 13:15,6888.715
2025-02-27 13:30,6888.722
2025-02-27 13:45,6888.784
2025-02-27 14:00,6888.870
2025-02-27 14:15,6888.931
2025-02-27 14:30,6888.931
2025-02-27 14:45,6888.961
2025-02-27 15:00,6889.046
2025-02-27 15:15,6889.149
2025-02-27 15:30,6889.149
2025-02-27 15:45,6889.205
2025-02-27 16:00,6889.297
2025-02-27 16:15,6889.379
2025-02-27 16:30,6889.379
2025-02-27 16:45,6889.465
2025-02-27 17:00,6889.583
2025-02-27 17:15,6889.640
2025-02-27 17:30,6889.645
2025-02-27 17:45,6889.725
2025-02-27 18:00,6889.776
2025-02-27 18:15,6889.861
2025-02-27 18:30,6889.913
2025-02-27 18:45,6890.010
2025-02-27 19:00,6890.072
2025-02-27 19:15,6890.119
2025-02-27 19:30,6890.203
2025-02-27 19:45,6890.299
2025-02-27 20:00,6890.335
2025-02-27 20:15,6890.402
2025-02-27 20:30,6890.459
2025-02-27 20:45,6890.518
2025-02-27 21:00,6890.567
2025-02-27 21:15,6890.789
2025-02-27 21:30,6890.811
2025-02-27 21:45,6890.811
2025-02-27 22:00,6890.898
2025-02-27 22:15,6891.005
2025-02-27 22:30,6891.005
2025-02-27 22:45,6891.012
2025-02-27 23:00,6891.088
2025-02-27 23:15,6891.115
2025-02-27 23:30,6891.115
2025-02-27 23:45,6891.503
2025-02-28 00:00,6891.704
2025-02-28 00:15,6891.704
2025-02-28 00:30,6891.768
2025-02-28 00:45,6891.776
2025-02-28 01:00,6891.855
2025-02-28 01:15,6891.896
2025-02-28 01:30,6891.896
2025-02-28 01:45,6892.007
2025-02-28 02:00,6892.054
2025-02-28 02:15,6892.054
2025-02-28 02:30,6892.150
2025-02-28 02:45,6892.200
2025-02-28 03:00,6892.222
2025-02-28 03:15,6892.250
2025-02-28 03:30,6892.381
2025-02-28 03:45,6892.381
2025-02-28 04:00,6892.381
2025-02-28 04:15,6892.492
2025-02-28 04:30,6892.536
2025-02-28 04:45,6892.588
2025-02-28 05:00,6892.588
2025-02-28 05:15,6892.706
2025-02-28 05:30,6892.756
2025-02-28 05:45,6892.763
2025-02-28 06:00,6892.845
2025-02-28 06:15,6892.893
2025-02-28 06:30,6892.982
2025-02-28 06:45,6892.990
2025-02-28 07:00,6893.066
